[OVERALL], RunTime(ms), 1784
[OVERALL], Throughput(ops/sec), 5605.3811659192825
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 6
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.336322869955157
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 6
[TOTAL_GC_TIME_%], Time(%), 0.336322869955157
[READ], Operations, 4936
[READ], AverageLatency(us), 105.26458670988654
[READ], MinLatency(us), 24
[READ], MaxLatency(us), 5415
[READ], 95thPercentileLatency(us), 189
[READ], 99thPercentileLatency(us), 358
[READ], Return=OK, 4936
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1081.0
[CLEANUP], MinLatency(us), 1081
[CLEANUP], MaxLatency(us), 1081
[CLEANUP], 95thPercentileLatency(us), 1081
[CLEANUP], 99thPercentileLatency(us), 1081
[UPDATE], Operations, 5064
[UPDATE], AverageLatency(us), 232.75631911532386
[UPDATE], MinLatency(us), 56
[UPDATE], MaxLatency(us), 151551
[UPDATE], 95thPercentileLatency(us), 352
[UPDATE], 99thPercentileLatency(us), 611
[UPDATE], Return=OK, 5064

##################################################################################
Running test workload workloadb try 7
03:05:57.825 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 939
[OVERALL], Throughput(ops/sec), 10649.627263045793
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3194888178913738
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.3194888178913738
[READ], Operations, 8980
[READ], AverageLatency(us), 74.11648106904232
[READ], MinLatency(us), 23
[READ], MaxLatency(us), 72895
[READ], 95thPercentileLatency(us), 133
[READ], 99thPercentileLatency(us), 261
[READ], Return=OK, 8980
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 707.0
[CLEANUP], MinLatency(us), 707
[CLEANUP], MaxLatency(us), 707
[CLEANUP], 95thPercentileLatency(us), 707
[CLEANUP], 99thPercentileLatency(us), 707
[UPDATE], Operations, 1020
[UPDATE], AverageLatency(us), 212.9578431372549
[UPDATE], MinLatency(us), 67
[UPDATE], MaxLatency(us), 2217
[UPDATE], 95thPercentileLatency(us), 361
[UPDATE], 99thPercentileLatency(us), 695
[UPDATE], Return=OK, 1020

##################################################################################
Running test workload workloadc try 7
03:06:01.468 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 553
[OVERALL], Throughput(ops/sec), 18083.182640144667
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.5424954792043399
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.5424954792043399
[READ], Operations, 10000
[READ], AverageLatency(us), 50.7777
[READ], MinLatency(us), 21
[READ], MaxLatency(us), 155007
[READ], 95thPercentileLatency(us), 66
[READ], 99thPercentileLatency(us), 112
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 654.0
[CLEANUP], MinLatency(us), 654
[CLEANUP], MaxLatency(us), 654
[CLEANUP], 95thPercentileLatency(us), 654
[CLEANUP], 99thPercentileLatency(us), 654

##################################################################################
Running test workload A try 8
03:06:04.828 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1985
[OVERALL], Throughput(ops/sec), 5037.783375314862
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 5
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2518891687657431
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 5
[TOTAL_GC_TIME_%], Time(%), 0.2518891687657431
[READ], Operations, 5068
[READ], AverageLatency(us), 159.34984214680347
[READ], MinLatency(us), 26
[READ], MaxLatency(us), 247935
[READ], 95thPercentileLatency(us), 212
[READ], 99thPercentileLatency(us), 392
[READ], Return=OK, 5068
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 948.0
[CLEANUP], MinLatency(us), 948
[CLEANUP], MaxLatency(us), 948
[CLEANUP], 95thPercentileLatency(us), 948
[CLEANUP], 99thPercentileLatency(us), 948
[UPDATE], Operations, 4932
[UPDATE], AverageLatency(us), 222.3832116788321
[UPDATE], MinLatency(us), 60
[UPDATE], MaxLatency(us), 4099
[UPDATE], 95thPercentileLatency(us), 411
[UPDATE], 99thPercentileLatency(us), 773
[UPDATE], Return=OK, 4932

##################################################################################
Running test workload workloadb try 8
03:06:09.816 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1132
[OVERALL], Throughput(ops/sec), 8833.922261484098
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.26501766784452296
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.26501766784452296
[READ], Operations, 9015
[READ], AverageLatency(us), 91.9781475318913
[READ], MinLatency(us), 22
[READ], MaxLatency(us), 194943
[READ], 95thPercentileLatency(us), 151
[READ], 99thPercentileLatency(us), 269
[READ], Return=OK, 9015
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 604.0
[CLEANUP], MinLatency(us), 604
[CLEANUP], MaxLatency(us), 604
[CLEANUP], 95thPercentileLatency(us), 604
[CLEANUP], 99thPercentileLatency(us), 604
[UPDATE], Operations, 985
[UPDATE], AverageLatency(us), 241.61624365482234
[UPDATE], MinLatency(us), 65
[UPDATE], MaxLatency(us), 3097
[UPDATE], 95thPercentileLatency(us), 464
[UPDATE], 99thPercentileLatency(us), 747
[UPDATE], Return=OK, 985

##################################################################################
Running test workload workloadc try 8
03:06:14.089 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 508
[OVERALL], Throughput(ops/sec), 19685.03937007874
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.5905511811023622
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.5905511811023622
[READ], Operations, 10000
[READ], AverageLatency(us), 46.8045
[READ], MinLatency(us), 21
[READ], MaxLatency(us), 98175
[READ], 95thPercentileLatency(us), 79
[READ], 99thPercentileLatency(us), 144
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 768.0
[CLEANUP], MinLatency(us), 768
[CLEANUP], MaxLatency(us), 768
[CLEANUP], 95thPercentileLatency(us), 768
[CLEANUP], 99thPercentileLatency(us), 768

##################################################################################
Running test workload A try 9
03:06:17.845 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1748
[OVERALL], Throughput(ops/sec), 5720.823798627002
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 7
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.40045766590389015
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 7
[TOTAL_GC_TIME_%], Time(%), 0.40045766590389015
[READ], Operations, 5044
[READ], AverageLatency(us), 107.73156225218081
[READ], MinLatency(us), 27
[READ], MaxLatency(us), 4903
[READ], 95thPercentileLatency(us), 188
[READ], 99thPercentileLatency(us), 341
[READ], Return=OK, 5044
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 909.0
[CLEANUP], MinLatency(us), 909
[CLEANUP], MaxLatency(us), 909
[CLEANUP], 95thPercentileLatency(us), 909
[CLEANUP], 99thPercentileLatency(us), 909
[UPDATE], Operations, 4956
[UPDATE], AverageLatency(us), 226.4404761904762
[UPDATE], MinLatency(us), 59
[UPDATE], MaxLatency(us), 70911
[UPDATE], 95thPercentileLatency(us), 348
[UPDATE], 99thPercentileLatency(us), 589
[UPDATE], Return=OK, 4956

##################################################################################
Running test workload workloadb try 9
03:06:22.196 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1110
[OVERALL], Throughput(ops/sec), 9009.009009009009
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.36036036036036034
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.36036036036036034
[READ], Operations, 8951
[READ], AverageLatency(us), 91.09529661490336
[READ], MinLatency(us), 23
[READ], MaxLatency(us), 200959
[READ], 95thPercentileLatency(us), 145
[READ], 99thPercentileLatency(us), 257
[READ], Return=OK, 8951
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 601.0
[CLEANUP], MinLatency(us), 601
[CLEANUP], MaxLatency(us), 601
[CLEANUP], 95thPercentileLatency(us), 601
[CLEANUP], 99thPercentileLatency(us), 601
[UPDATE], Operations, 1049
[UPDATE], AverageLatency(us), 222.03622497616777
[UPDATE], MinLatency(us), 76
[UPDATE], MaxLatency(us), 2741
[UPDATE], 95thPercentileLatency(us), 352
[UPDATE], 99thPercentileLatency(us), 692
[UPDATE], Return=OK, 1049

##################################################################################
Running test workload workloadc try 9
03:06:26.194 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 456
[OVERALL], Throughput(ops/sec), 21929.824561403508
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.6578947368421052
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.6578947368421052
[READ], Operations, 10000
[READ], AverageLatency(us), 41.3883
[READ], MinLatency(us), 21
[READ], MaxLatency(us), 68543
[READ], 95thPercentileLatency(us), 60
[READ], 99thPercentileLatency(us), 119
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 568.0
[CLEANUP], MinLatency(us), 568
[CLEANUP], MaxLatency(us), 568
[CLEANUP], 95thPercentileLatency(us), 568
[CLEANUP], 99thPercentileLatency(us), 568

##################################################################################
Running test workload A try 10
03:06:29.877 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1966
[OVERALL], Throughput(ops/sec), 5086.46998982706
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 6
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3051881993896236
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 6
[TOTAL_GC_TIME_%], Time(%), 0.3051881993896236
[READ], Operations, 5048
[READ], AverageLatency(us), 163.10796354992075
[READ], MinLatency(us), 26
[READ], MaxLatency(us), 296959
[READ], 95thPercentileLatency(us), 183
[READ], 99thPercentileLatency(us), 429
[READ], Return=OK, 5048
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 815.0
[CLEANUP], MinLatency(us), 815
[CLEANUP], MaxLatency(us), 815
[CLEANUP], 95thPercentileLatency(us), 815
[CLEANUP], 99thPercentileLatency(us), 815
[UPDATE], Operations, 4952
[UPDATE], AverageLatency(us), 214.68093699515347
[UPDATE], MinLatency(us), 54
[UPDATE], MaxLatency(us), 7259
[UPDATE], 95thPercentileLatency(us), 354
[UPDATE], 99thPercentileLatency(us), 685
[UPDATE], Return=OK, 4952

##################################################################################
Running test workload workloadb try 10
03:06:34.791 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 885
[OVERALL], Throughput(ops/sec), 11299.435028248588
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3389830508474576
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.3389830508474576
[READ], Operations, 9000
[READ], AverageLatency(us), 63.03755555555556
[READ], MinLatency(us), 22
[READ], MaxLatency(us), 4943
[READ], 95thPercentileLatency(us), 130
[READ], 99thPercentileLatency(us), 197
[READ], Return=OK, 9000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 729.0
[CLEANUP], MinLatency(us), 729
[CLEANUP], MaxLatency(us), 729
[CLEANUP], 95thPercentileLatency(us), 729
[CLEANUP], 99thPercentileLatency(us), 729
[UPDATE], Operations, 1000
[UPDATE], AverageLatency(us), 266.854
[UPDATE], MinLatency(us), 77
[UPDATE], MaxLatency(us), 64127
[UPDATE], 95thPercentileLatency(us), 351
[UPDATE], 99thPercentileLatency(us), 429
[UPDATE], Return=OK, 1000

##################################################################################
Running test workload workloadc try 10
03:06:38.393 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 575
[OVERALL], Throughput(ops/sec), 17391.304347826088
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.5217391304347827
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.5217391304347827
[READ], Operations, 10000
[READ], AverageLatency(us), 53.4704
[READ], MinLatency(us), 22
[READ], MaxLatency(us), 169471
[READ], 95thPercentileLatency(us), 72
[READ], 99thPercentileLatency(us), 135
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 871.0
[CLEANUP], MinLatency(us), 871
[CLEANUP], MaxLatency(us), 871
[CLEANUP], 95thPercentileLatency(us), 871
[CLEANUP], 99thPercentileLatency(us), 871
