
##################################################################################
Loading data worload A try 1 
[INSERT], 95thPercentileLatency(us), 108
[INSERT], 99thPercentileLatency(us), 157
[INSERT], Return=OK, 10000

##################################################################################
Loading data worload A try 9 
[OVERALL], RunTime(ms), 835
[OVERALL], Throughput(ops/sec), 11976.047904191617
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3592814371257485
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.3592814371257485
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 442.0
[CLEANUP], MinLatency(us), 442
[CLEANUP], MaxLatency(us), 442
[CLEANUP], 95thPercentileLatency(us), 442
[CLEANUP], 99thPercentileLatency(us), 442
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 79.502
[INSERT], MinLatency(us), 56
[INSERT], MaxLatency(us), 5995
[INSERT], 95thPercentileLatency(us), 135
[INSERT], 99thPercentileLatency(us), 226
[INSERT], Return=OK, 10000

##################################################################################
 Loading data worload B try 9 
[OVERALL], RunTime(ms), 910
[OVERALL], Throughput(ops/sec), 10989.010989010989
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.32967032967032966
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.32967032967032966
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 502.0
[CLEANUP], MinLatency(us), 502
[CLEANUP], MaxLatency(us), 502
[CLEANUP], 95thPercentileLatency(us), 502
[CLEANUP], 99thPercentileLatency(us), 502
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 87.0375
[INSERT], MinLatency(us), 57
[INSERT], MaxLatency(us), 3133
[INSERT], 95thPercentileLatency(us), 161
[INSERT], 99thPercentileLatency(us), 222
[INSERT], Return=OK, 10000

##################################################################################
Loading data worload C try 9
[OVERALL], RunTime(ms), 819
[OVERALL], Throughput(ops/sec), 12210.01221001221
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.1221001221001221
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.1221001221001221
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 369.0
[CLEANUP], MinLatency(us), 369
[CLEANUP], MaxLatency(us), 369
[CLEANUP], 95thPercentileLatency(us), 369
[CLEANUP], 99thPercentileLatency(us), 369
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 78.2236
[INSERT], MinLatency(us), 57
[INSERT], MaxLatency(us), 3507
[INSERT], 95thPercentileLatency(us), 130
[INSERT], 99thPercentileLatency(us), 189
[INSERT], Return=OK, 10000

##################################################################################
Loading data worload A try 10 
[OVERALL], RunTime(ms), 807
[OVERALL], Throughput(ops/sec), 12391.573729863692
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 2
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.24783147459727387
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 2
[TOTAL_GC_TIME_%], Time(%), 0.24783147459727387
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 427.0
[CLEANUP], MinLatency(us), 427
[CLEANUP], MaxLatency(us), 427
[CLEANUP], 95thPercentileLatency(us), 427
[CLEANUP], 99thPercentileLatency(us), 427
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 76.762
[INSERT], MinLatency(us), 57
[INSERT], MaxLatency(us), 4987
[INSERT], 95thPercentileLatency(us), 112
[INSERT], 99thPercentileLatency(us), 172
[INSERT], Return=OK, 10000

##################################################################################
 Loading data worload B try 10 
[OVERALL], RunTime(ms), 826
[OVERALL], Throughput(ops/sec), 12106.537530266343
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 3
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.36319612590799033
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 3
[TOTAL_GC_TIME_%], Time(%), 0.36319612590799033
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 436.0
[CLEANUP], MinLatency(us), 436
[CLEANUP], MaxLatency(us), 436
[CLEANUP], 95thPercentileLatency(us), 436
[CLEANUP], 99thPercentileLatency(us), 436
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 78.6957
[INSERT], MinLatency(us), 57
[INSERT], MaxLatency(us), 3167
[INSERT], 95thPercentileLatency(us), 125
[INSERT], 99thPercentileLatency(us), 223
[INSERT], Return=OK, 10000

##################################################################################
Loading data worload C try 10
[OVERALL], RunTime(ms), 840
[OVERALL], Throughput(ops/sec), 11904.761904761905
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.11904761904761905
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.11904761904761905
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 429.0
[CLEANUP], MinLatency(us), 429
[CLEANUP], MaxLatency(us), 429
[CLEANUP], 95thPercentileLatency(us), 429
[CLEANUP], 99thPercentileLatency(us), 429
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 79.9266
[INSERT], MinLatency(us), 55
[INSERT], MaxLatency(us), 3413
[INSERT], 95thPercentileLatency(us), 124
[INSERT], 99thPercentileLatency(us), 177
[INSERT], Return=OK, 10000
