[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.354295837023915
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.354295837023915
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 608.0
[CLEANUP], MinLatency(us), 608
[CLEANUP], MaxLatency(us), 608
[CLEANUP], 95thPercentileLatency(us), 608
[CLEANUP], 99thPercentileLatency(us), 608
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 106.5164
[INSERT], MinLatency(us), 34
[INSERT], MaxLatency(us), 65247
[INSERT], 95thPercentileLatency(us), 200
[INSERT], 99thPercentileLatency(us), 646
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 8
02:53:08.250 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1174
[OVERALL], Throughput(ops/sec), 8517.887563884156
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 5
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.42589437819420783
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 5
[TOTAL_GC_TIME_%], Time(%), 0.42589437819420783
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 531.0
[CLEANUP], MinLatency(us), 531
[CLEANUP], MaxLatency(us), 531
[CLEANUP], 95thPercentileLatency(us), 531
[CLEANUP], 99thPercentileLatency(us), 531
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 111.0796
[INSERT], MinLatency(us), 35
[INSERT], MaxLatency(us), 70399
[INSERT], 95thPercentileLatency(us), 223
[INSERT], 99thPercentileLatency(us), 405
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadb try 8
02:53:11.479 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1265
[OVERALL], Throughput(ops/sec), 7905.138339920949
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 5
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3952569169960474
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 5
[TOTAL_GC_TIME_%], Time(%), 0.3952569169960474
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 701.0
[CLEANUP], MinLatency(us), 701
[CLEANUP], MaxLatency(us), 701
[CLEANUP], 95thPercentileLatency(us), 701
[CLEANUP], 99thPercentileLatency(us), 701
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 120.5222
[INSERT], MinLatency(us), 36
[INSERT], MaxLatency(us), 59743
[INSERT], 95thPercentileLatency(us), 231
[INSERT], 99thPercentileLatency(us), 665
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadc try 8
02:53:14.211 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1122
[OVERALL], Throughput(ops/sec), 8912.6559714795
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 5
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.4456327985739751
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 5
[TOTAL_GC_TIME_%], Time(%), 0.4456327985739751
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 608.0
[CLEANUP], MinLatency(us), 608
[CLEANUP], MaxLatency(us), 608
[CLEANUP], 95thPercentileLatency(us), 608
[CLEANUP], 99thPercentileLatency(us), 608
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 106.9643
[INSERT], MinLatency(us), 36
[INSERT], MaxLatency(us), 55775
[INSERT], 95thPercentileLatency(us), 206
[INSERT], 99thPercentileLatency(us), 314
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 9
02:53:16.657 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1264
[OVERALL], Throughput(ops/sec), 7911.392405063291
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.31645569620253167
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.31645569620253167
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 642.0
[CLEANUP], MinLatency(us), 642
[CLEANUP], MaxLatency(us), 642
[CLEANUP], 95thPercentileLatency(us), 642
[CLEANUP], 99thPercentileLatency(us), 642
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 119.5268
[INSERT], MinLatency(us), 36
[INSERT], MaxLatency(us), 138239
[INSERT], 95thPercentileLatency(us), 210
[INSERT], 99thPercentileLatency(us), 509
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadb try 9
02:53:19.883 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1099
[OVERALL], Throughput(ops/sec), 9099.181073703367
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3639672429481347
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.3639672429481347
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 546.0
[CLEANUP], MinLatency(us), 546
[CLEANUP], MaxLatency(us), 546
[CLEANUP], 95thPercentileLatency(us), 546
[CLEANUP], 99thPercentileLatency(us), 546
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 104.187
[INSERT], MinLatency(us), 35
[INSERT], MaxLatency(us), 68351
[INSERT], 95thPercentileLatency(us), 197
[INSERT], 99thPercentileLatency(us), 435
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadc try 9
02:53:22.503 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1422
[OVERALL], Throughput(ops/sec), 7032.348804500703
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2812939521800281
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.2812939521800281
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 911.0
[CLEANUP], MinLatency(us), 911
[CLEANUP], MaxLatency(us), 911
[CLEANUP], 95thPercentileLatency(us), 911
[CLEANUP], 99thPercentileLatency(us), 911
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 135.2474
[INSERT], MinLatency(us), 36
[INSERT], MaxLatency(us), 336383
[INSERT], 95thPercentileLatency(us), 209
[INSERT], 99thPercentileLatency(us), 398
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 10
02:53:25.190 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1063
[OVERALL], Throughput(ops/sec), 9407.33772342427
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.37629350893697083
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.37629350893697083
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 710.0
[CLEANUP], MinLatency(us), 710
[CLEANUP], MaxLatency(us), 710
[CLEANUP], 95thPercentileLatency(us), 710
[CLEANUP], 99thPercentileLatency(us), 710
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 101.1195
[INSERT], MinLatency(us), 35
[INSERT], MaxLatency(us), 64575
[INSERT], 95thPercentileLatency(us), 207
[INSERT], 99thPercentileLatency(us), 343
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadb try 10
02:53:28.173 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1260
[OVERALL], Throughput(ops/sec), 7936.507936507936
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.31746031746031744
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.31746031746031744
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 670.0
[CLEANUP], MinLatency(us), 670
[CLEANUP], MaxLatency(us), 670
[CLEANUP], 95thPercentileLatency(us), 670
[CLEANUP], 99thPercentileLatency(us), 670
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 119.5149
[INSERT], MinLatency(us), 35
[INSERT], MaxLatency(us), 103935
[INSERT], 95thPercentileLatency(us), 210
[INSERT], 99thPercentileLatency(us), 388
[INSERT], Return=OK, 10000

##################################################################################
Loading workload workloadc try 10
02:53:31.316 [Thread-3] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 1246
[OVERALL], Throughput(ops/sec), 8025.6821829855535
[TOTAL_GCS_PS_Scavenge], Count, 2
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 4
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.32102728731942215
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 4
[TOTAL_GC_TIME_%], Time(%), 0.32102728731942215
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 661.0
[CLEANUP], MinLatency(us), 661
[CLEANUP], MaxLatency(us), 661
[CLEANUP], 95thPercentileLatency(us), 661
[CLEANUP], 99thPercentileLatency(us), 661
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 118.7967
[INSERT], MinLatency(us), 35
[INSERT], MaxLatency(us), 177919
[INSERT], 95thPercentileLatency(us), 191
[INSERT], 99thPercentileLatency(us), 307
[INSERT], Return=OK, 10000
