
##################################################################################
Running test workoad A try 1
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 4955
[READ], AverageLatency(us), 29.85146316851665
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 2191
[READ], 95thPercentileLatency(us), 54
[READ], 99thPercentileLatency(us), 103
[READ], Return=OK, 4955
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 389.0
[CLEANUP], MinLatency(us), 389
[CLEANUP], MaxLatency(us), 389
[CLEANUP], 95thPercentileLatency(us), 389
[CLEANUP], 99thPercentileLatency(us), 389
[UPDATE], Operations, 5045
[UPDATE], AverageLatency(us), 51.3982160555005
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 3099
[UPDATE], 95thPercentileLatency(us), 98
[UPDATE], 99thPercentileLatency(us), 197
[UPDATE], Return=OK, 5045

##################################################################################
Running test workoad B try 8
[OVERALL], RunTime(ms), 338
[OVERALL], Throughput(ops/sec), 29585.798816568047
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2958579881656805
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.2958579881656805
[READ], Operations, 8981
[READ], AverageLatency(us), 27.07170693686672
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4483
[READ], 95thPercentileLatency(us), 38
[READ], 99thPercentileLatency(us), 55
[READ], Return=OK, 8981
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 313.0
[CLEANUP], MinLatency(us), 313
[CLEANUP], MaxLatency(us), 313
[CLEANUP], 95thPercentileLatency(us), 313
[CLEANUP], 99thPercentileLatency(us), 313
[UPDATE], Operations, 1019
[UPDATE], AverageLatency(us), 55.08145240431796
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 375
[UPDATE], 95thPercentileLatency(us), 92
[UPDATE], 99thPercentileLatency(us), 150
[UPDATE], Return=OK, 1019

##################################################################################
Running test workoad C try 8
[OVERALL], RunTime(ms), 316
[OVERALL], Throughput(ops/sec), 31645.569620253165
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.31645569620253167
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.31645569620253167
[READ], Operations, 10000
[READ], AverageLatency(us), 27.8614
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4323
[READ], 95thPercentileLatency(us), 46
[READ], 99thPercentileLatency(us), 89
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 505.0
[CLEANUP], MinLatency(us), 505
[CLEANUP], MaxLatency(us), 505
[CLEANUP], 95thPercentileLatency(us), 505
[CLEANUP], 99thPercentileLatency(us), 505

##################################################################################
Running test workoad A try 9
[OVERALL], RunTime(ms), 401
[OVERALL], Throughput(ops/sec), 24937.65586034913
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 5062
[READ], AverageLatency(us), 27.57151323587515
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 4527
[READ], 95thPercentileLatency(us), 40
[READ], 99thPercentileLatency(us), 67
[READ], Return=OK, 5062
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 402.0
[CLEANUP], MinLatency(us), 402
[CLEANUP], MaxLatency(us), 402
[CLEANUP], 95thPercentileLatency(us), 402
[CLEANUP], 99thPercentileLatency(us), 402
[UPDATE], Operations, 4938
[UPDATE], AverageLatency(us), 45.09943296881328
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 420
[UPDATE], 95thPercentileLatency(us), 74
[UPDATE], 99thPercentileLatency(us), 112
[UPDATE], Return=OK, 4938

##################################################################################
Running test workoad B try 9
[OVERALL], RunTime(ms), 338
[OVERALL], Throughput(ops/sec), 29585.798816568047
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2958579881656805
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.2958579881656805
[READ], Operations, 8961
[READ], AverageLatency(us), 27.187925454748353
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4471
[READ], 95thPercentileLatency(us), 41
[READ], 99thPercentileLatency(us), 70
[READ], Return=OK, 8961
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 364.0
[CLEANUP], MinLatency(us), 364
[CLEANUP], MaxLatency(us), 364
[CLEANUP], 95thPercentileLatency(us), 364
[CLEANUP], 99thPercentileLatency(us), 364
[UPDATE], Operations, 1039
[UPDATE], AverageLatency(us), 54.251203079884505
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 1162
[UPDATE], 95thPercentileLatency(us), 88
[UPDATE], 99thPercentileLatency(us), 146
[UPDATE], Return=OK, 1039

##################################################################################
Running test workoad C try 9
[OVERALL], RunTime(ms), 378
[OVERALL], Throughput(ops/sec), 26455.026455026455
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.26455026455026454
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.26455026455026454
[READ], Operations, 10000
[READ], AverageLatency(us), 33.5181
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4591
[READ], 95thPercentileLatency(us), 61
[READ], 99thPercentileLatency(us), 92
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 375.0
[CLEANUP], MinLatency(us), 375
[CLEANUP], MaxLatency(us), 375
[CLEANUP], 95thPercentileLatency(us), 375
[CLEANUP], 99thPercentileLatency(us), 375

##################################################################################
Running test workoad A try 10
[OVERALL], RunTime(ms), 505
[OVERALL], Throughput(ops/sec), 19801.980198019803
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 5044
[READ], AverageLatency(us), 34.652260111023
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 4659
[READ], 95thPercentileLatency(us), 60
[READ], 99thPercentileLatency(us), 98
[READ], Return=OK, 5044
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 349.0
[CLEANUP], MinLatency(us), 349
[CLEANUP], MaxLatency(us), 349
[CLEANUP], 95thPercentileLatency(us), 349
[CLEANUP], 99thPercentileLatency(us), 349
[UPDATE], Operations, 4956
[UPDATE], AverageLatency(us), 57.18906376109766
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 1192
[UPDATE], 95thPercentileLatency(us), 100
[UPDATE], 99thPercentileLatency(us), 164
[UPDATE], Return=OK, 4956

##################################################################################
Running test workoad B try 10
[OVERALL], RunTime(ms), 348
[OVERALL], Throughput(ops/sec), 28735.632183908045
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.28735632183908044
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.28735632183908044
[READ], Operations, 8994
[READ], AverageLatency(us), 28.3291082944185
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4427
[READ], 95thPercentileLatency(us), 41
[READ], 99thPercentileLatency(us), 80
[READ], Return=OK, 8994
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 361.0
[CLEANUP], MinLatency(us), 361
[CLEANUP], MaxLatency(us), 361
[CLEANUP], 95thPercentileLatency(us), 361
[CLEANUP], 99thPercentileLatency(us), 361
[UPDATE], Operations, 1006
[UPDATE], AverageLatency(us), 56.7455268389662
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 426
[UPDATE], 95thPercentileLatency(us), 101
[UPDATE], 99thPercentileLatency(us), 219
[UPDATE], Return=OK, 1006

##################################################################################
Running test workoad C try 10
[OVERALL], RunTime(ms), 322
[OVERALL], Throughput(ops/sec), 31055.900621118013
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3105590062111801
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3105590062111801
[READ], Operations, 10000
[READ], AverageLatency(us), 28.411
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4339
[READ], 95thPercentileLatency(us), 50
[READ], 99thPercentileLatency(us), 95
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 371.0
[CLEANUP], MinLatency(us), 371
[CLEANUP], MaxLatency(us), 371
[CLEANUP], 95thPercentileLatency(us), 371
[CLEANUP], 99thPercentileLatency(us), 371
