Loading workload C try 7
02:22:00.245 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 24762
[OVERALL], Throughput(ops/sec), 403.84460059769003
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 79
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.3190372344721751
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 79
[TOTAL_GC_TIME_%], Time(%), 0.3190372344721751
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 4958.0
[CLEANUP], MinLatency(us), 4956
[CLEANUP], MaxLatency(us), 4959
[CLEANUP], 95thPercentileLatency(us), 4959
[CLEANUP], 99thPercentileLatency(us), 4959
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2432.3141
[INSERT], MinLatency(us), 218
[INSERT], MaxLatency(us), 237311
[INSERT], 95thPercentileLatency(us), 6255
[INSERT], 99thPercentileLatency(us), 9623
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 8
02:22:30.740 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 25125
[OVERALL], Throughput(ops/sec), 398.00995024875624
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 95
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.3781094527363184
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 95
[TOTAL_GC_TIME_%], Time(%), 0.3781094527363184
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 4666.0
[CLEANUP], MinLatency(us), 4664
[CLEANUP], MaxLatency(us), 4667
[CLEANUP], 95thPercentileLatency(us), 4667
[CLEANUP], 99thPercentileLatency(us), 4667
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2468.6264
[INSERT], MinLatency(us), 181
[INSERT], MaxLatency(us), 288255
[INSERT], 95thPercentileLatency(us), 6495
[INSERT], 99thPercentileLatency(us), 9663
[INSERT], Return=OK, 10000

##################################################################################
Loading workload B try 8
02:23:18.417 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 24310
[OVERALL], Throughput(ops/sec), 411.3533525298231
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 79
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.3249691484985603
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 79
[TOTAL_GC_TIME_%], Time(%), 0.3249691484985603
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 5598.0
[CLEANUP], MinLatency(us), 5596
[CLEANUP], MaxLatency(us), 5599
[CLEANUP], 95thPercentileLatency(us), 5599
[CLEANUP], 99thPercentileLatency(us), 5599
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2383.3465
[INSERT], MinLatency(us), 244
[INSERT], MaxLatency(us), 204543
[INSERT], 95thPercentileLatency(us), 6215
[INSERT], 99thPercentileLatency(us), 9455
[INSERT], Return=OK, 10000

##################################################################################
Loading workload C try 8
02:24:11.921 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 25447
[OVERALL], Throughput(ops/sec), 392.9736314693284
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 61
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.23971391519629032
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 61
[TOTAL_GC_TIME_%], Time(%), 0.23971391519629032
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3999.0
[CLEANUP], MinLatency(us), 3998
[CLEANUP], MaxLatency(us), 3999
[CLEANUP], 95thPercentileLatency(us), 3999
[CLEANUP], 99thPercentileLatency(us), 3999
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2500.5055
[INSERT], MinLatency(us), 207
[INSERT], MaxLatency(us), 251903
[INSERT], 95thPercentileLatency(us), 6223
[INSERT], 99thPercentileLatency(us), 9527
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 9
02:24:43.072 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 26291
[OVERALL], Throughput(ops/sec), 380.35829751626034
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 68
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.258643642311057
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 68
[TOTAL_GC_TIME_%], Time(%), 0.258643642311057
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 6054.0
[CLEANUP], MinLatency(us), 6052
[CLEANUP], MaxLatency(us), 6055
[CLEANUP], 95thPercentileLatency(us), 6055
[CLEANUP], 99thPercentileLatency(us), 6055
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2587.4973
[INSERT], MinLatency(us), 213
[INSERT], MaxLatency(us), 216191
[INSERT], 95thPercentileLatency(us), 6003
[INSERT], 99thPercentileLatency(us), 9263
[INSERT], Return=OK, 10000

##################################################################################
Loading workload B try 9
02:25:29.672 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 26042
[OVERALL], Throughput(ops/sec), 383.99508486291376
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 66
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.2534367560095231
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 66
[TOTAL_GC_TIME_%], Time(%), 0.2534367560095231
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 4406.0
[CLEANUP], MinLatency(us), 4404
[CLEANUP], MaxLatency(us), 4407
[CLEANUP], 95thPercentileLatency(us), 4407
[CLEANUP], 99thPercentileLatency(us), 4407
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2563.5674
[INSERT], MinLatency(us), 179
[INSERT], MaxLatency(us), 230399
[INSERT], 95thPercentileLatency(us), 5991
[INSERT], 99thPercentileLatency(us), 9151
[INSERT], Return=OK, 10000

##################################################################################
Loading workload C try 9
02:26:22.868 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 22279
[OVERALL], Throughput(ops/sec), 448.8531801247812
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 48
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.21544952645989496
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 48
[TOTAL_GC_TIME_%], Time(%), 0.21544952645989496
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3791.0
[CLEANUP], MinLatency(us), 3790
[CLEANUP], MaxLatency(us), 3791
[CLEANUP], 95thPercentileLatency(us), 3791
[CLEANUP], 99thPercentileLatency(us), 3791
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2188.7456
[INSERT], MinLatency(us), 196
[INSERT], MaxLatency(us), 244095
[INSERT], 95thPercentileLatency(us), 5567
[INSERT], 99thPercentileLatency(us), 8791
[INSERT], Return=OK, 10000

##################################################################################
Loading workload A try 10
02:26:50.192 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 21858
[OVERALL], Throughput(ops/sec), 457.49839875560434
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 74
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.3385488150791472
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 74
[TOTAL_GC_TIME_%], Time(%), 0.3385488150791472
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 5946.0
[CLEANUP], MinLatency(us), 5944
[CLEANUP], MaxLatency(us), 5947
[CLEANUP], 95thPercentileLatency(us), 5947
[CLEANUP], 99thPercentileLatency(us), 5947
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2148.2359
[INSERT], MinLatency(us), 173
[INSERT], MaxLatency(us), 230655
[INSERT], 95thPercentileLatency(us), 5199
[INSERT], 99thPercentileLatency(us), 8415
[INSERT], Return=OK, 10000

##################################################################################
Loading workload B try 10
02:27:29.666 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 20809
[OVERALL], Throughput(ops/sec), 480.5612955932529
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 68
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.326781681003412
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 68
[TOTAL_GC_TIME_%], Time(%), 0.326781681003412
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3391.0
[CLEANUP], MinLatency(us), 3390
[CLEANUP], MaxLatency(us), 3391
[CLEANUP], 95thPercentileLatency(us), 3391
[CLEANUP], 99thPercentileLatency(us), 3391
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2043.6588
[INSERT], MinLatency(us), 166
[INSERT], MaxLatency(us), 213887
[INSERT], 95thPercentileLatency(us), 4943
[INSERT], 99thPercentileLatency(us), 7571
[INSERT], Return=OK, 10000

##################################################################################
Loading workload C try 10
02:28:15.440 [Thread-2] INFO  c.a.mongodb.MongoClientConfiguration - Not validating the replica set name is 'myReplicaSet'.
mongo connection created with mongodb://192.168.5.2:27017/ycsb?replicaSet=myReplicaSet
[OVERALL], RunTime(ms), 22855
[OVERALL], Throughput(ops/sec), 437.54101947057535
[TOTAL_GCS_G1_Young_Generation], Count, 6
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 78
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.34128199518704877
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 6
[TOTAL_GC_TIME], Time(ms), 78
[TOTAL_GC_TIME_%], Time(%), 0.34128199518704877
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3267.0
[CLEANUP], MinLatency(us), 3266
[CLEANUP], MaxLatency(us), 3267
[CLEANUP], 95thPercentileLatency(us), 3267
[CLEANUP], 99thPercentileLatency(us), 3267
[INSERT], Operations, 10000
[INSERT], AverageLatency(us), 2248.8653
[INSERT], MinLatency(us), 184
[INSERT], MaxLatency(us), 210943
[INSERT], 95thPercentileLatency(us), 5383
[INSERT], 99thPercentileLatency(us), 8503
[INSERT], Return=OK, 10000
