Initializing results for Run Redis Tests
Running test workload A try 1
[CLEANUP], MaxLatency(us), 871
[CLEANUP], 95thPercentileLatency(us), 871
[CLEANUP], 99thPercentileLatency(us), 871
Running test workload A try 8
[OVERALL], RunTime(ms), 2043
[OVERALL], Throughput(ops/sec), 4894.762604013706
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 18
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.881057268722467
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 18
[TOTAL_GC_TIME_%], Time(%), 0.881057268722467
[READ], Operations, 4921
[READ], AverageLatency(us), 128.02662060556798
[READ], MinLatency(us), 67
[READ], MaxLatency(us), 17695
[READ], 95thPercentileLatency(us), 209
[READ], 99thPercentileLatency(us), 414
[READ], Return=OK, 4921
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 4790.0
[CLEANUP], MinLatency(us), 4788
[CLEANUP], MaxLatency(us), 4791
[CLEANUP], 95thPercentileLatency(us), 4791
[CLEANUP], 99thPercentileLatency(us), 4791
[UPDATE], Operations, 5079
[UPDATE], AverageLatency(us), 236.0228391415633
[UPDATE], MinLatency(us), 113
[UPDATE], MaxLatency(us), 12743
[UPDATE], 95thPercentileLatency(us), 373
[UPDATE], 99thPercentileLatency(us), 629
[UPDATE], Return=OK, 5079

##################################################################################
Running test workload B try 8
[OVERALL], RunTime(ms), 2812
[OVERALL], Throughput(ops/sec), 3556.1877667140825
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 20
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.7112375533428165
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 20
[TOTAL_GC_TIME_%], Time(%), 0.7112375533428165
[READ], Operations, 1066
[READ], AverageLatency(us), 172.67729831144464
[READ], MinLatency(us), 71
[READ], MaxLatency(us), 10343
[READ], 95thPercentileLatency(us), 273
[READ], 99thPercentileLatency(us), 573
[READ], Return=OK, 1066
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 715.0
[CLEANUP], MinLatency(us), 715
[CLEANUP], MaxLatency(us), 715
[CLEANUP], 95thPercentileLatency(us), 715
[CLEANUP], 99thPercentileLatency(us), 715
[UPDATE], Operations, 8934
[UPDATE], AverageLatency(us), 267.33322140138796
[UPDATE], MinLatency(us), 116
[UPDATE], MaxLatency(us), 10015
[UPDATE], 95thPercentileLatency(us), 442
[UPDATE], 99thPercentileLatency(us), 765
[UPDATE], Return=OK, 8934

##################################################################################
Running test workload C try 8
[OVERALL], RunTime(ms), 1444
[OVERALL], Throughput(ops/sec), 6925.207756232687
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 26
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.8005540166204987
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 26
[TOTAL_GC_TIME_%], Time(%), 1.8005540166204987
[READ], Operations, 10000
[READ], AverageLatency(us), 125.8222
[READ], MinLatency(us), 68
[READ], MaxLatency(us), 17647
[READ], 95thPercentileLatency(us), 229
[READ], 99thPercentileLatency(us), 420
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 891.0
[CLEANUP], MinLatency(us), 891
[CLEANUP], MaxLatency(us), 891
[CLEANUP], 95thPercentileLatency(us), 891
[CLEANUP], 99thPercentileLatency(us), 891
Running test workload A try 9
[OVERALL], RunTime(ms), 2025
[OVERALL], Throughput(ops/sec), 4938.271604938272
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 26
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.2839506172839505
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 26
[TOTAL_GC_TIME_%], Time(%), 1.2839506172839505
[READ], Operations, 5105
[READ], AverageLatency(us), 125.65034280117531
[READ], MinLatency(us), 67
[READ], MaxLatency(us), 12247
[READ], 95thPercentileLatency(us), 205
[READ], 99thPercentileLatency(us), 415
[READ], Return=OK, 5105
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3949.0
[CLEANUP], MinLatency(us), 3948
[CLEANUP], MaxLatency(us), 3949
[CLEANUP], 95thPercentileLatency(us), 3949
[CLEANUP], 99thPercentileLatency(us), 3949
[UPDATE], Operations, 4895
[UPDATE], AverageLatency(us), 238.59591419816138
[UPDATE], MinLatency(us), 107
[UPDATE], MaxLatency(us), 10271
[UPDATE], 95thPercentileLatency(us), 403
[UPDATE], 99thPercentileLatency(us), 763
[UPDATE], Return=OK, 4895

##################################################################################
Running test workload B try 9
[OVERALL], RunTime(ms), 2570
[OVERALL], Throughput(ops/sec), 3891.0505836575876
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 22
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.8560311284046693
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 22
[TOTAL_GC_TIME_%], Time(%), 0.8560311284046693
[READ], Operations, 995
[READ], AverageLatency(us), 157.89949748743717
[READ], MinLatency(us), 77
[READ], MaxLatency(us), 7071
[READ], 95thPercentileLatency(us), 263
[READ], 99thPercentileLatency(us), 524
[READ], Return=OK, 995
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 638.0
[CLEANUP], MinLatency(us), 638
[CLEANUP], MaxLatency(us), 638
[CLEANUP], 95thPercentileLatency(us), 638
[CLEANUP], 99thPercentileLatency(us), 638
[UPDATE], Operations, 9005
[UPDATE], AverageLatency(us), 244.16724042198777
[UPDATE], MinLatency(us), 108
[UPDATE], MaxLatency(us), 22015
[UPDATE], 95thPercentileLatency(us), 384
[UPDATE], 99thPercentileLatency(us), 673
[UPDATE], Return=OK, 9005

##################################################################################
Running test workload C try 9
[OVERALL], RunTime(ms), 1481
[OVERALL], Throughput(ops/sec), 6752.19446320054
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 29
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.9581363943281564
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 29
[TOTAL_GC_TIME_%], Time(%), 1.9581363943281564
[READ], Operations, 10000
[READ], AverageLatency(us), 130.9826
[READ], MinLatency(us), 67
[READ], MaxLatency(us), 17039
[READ], 95thPercentileLatency(us), 219
[READ], 99thPercentileLatency(us), 485
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 1287.0
[CLEANUP], MinLatency(us), 1287
[CLEANUP], MaxLatency(us), 1287
[CLEANUP], 95thPercentileLatency(us), 1287
[CLEANUP], 99thPercentileLatency(us), 1287
Running test workload A try 10
[OVERALL], RunTime(ms), 1817
[OVERALL], Throughput(ops/sec), 5503.57732526142
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 25
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.3758943313153549
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 25
[TOTAL_GC_TIME_%], Time(%), 1.3758943313153549
[READ], Operations, 5068
[READ], AverageLatency(us), 113.72474348855565
[READ], MinLatency(us), 69
[READ], MaxLatency(us), 15871
[READ], 95thPercentileLatency(us), 179
[READ], 99thPercentileLatency(us), 385
[READ], Return=OK, 5068
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 3915.0
[CLEANUP], MinLatency(us), 3914
[CLEANUP], MaxLatency(us), 3915
[CLEANUP], 95thPercentileLatency(us), 3915
[CLEANUP], 99thPercentileLatency(us), 3915
[UPDATE], Operations, 4932
[UPDATE], AverageLatency(us), 208.96492295214924
[UPDATE], MinLatency(us), 109
[UPDATE], MaxLatency(us), 16183
[UPDATE], 95thPercentileLatency(us), 347
[UPDATE], 99thPercentileLatency(us), 692
[UPDATE], Return=OK, 4932

##################################################################################
Running test workload B try 10
[OVERALL], RunTime(ms), 2838
[OVERALL], Throughput(ops/sec), 3523.6081747709654
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 23
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.810429880197322
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 23
[TOTAL_GC_TIME_%], Time(%), 0.810429880197322
[READ], Operations, 1006
[READ], AverageLatency(us), 174.61530815109344
[READ], MinLatency(us), 71
[READ], MaxLatency(us), 9015
[READ], 95thPercentileLatency(us), 257
[READ], 99thPercentileLatency(us), 598
[READ], Return=OK, 1006
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 847.0
[CLEANUP], MinLatency(us), 847
[CLEANUP], MaxLatency(us), 847
[CLEANUP], 95thPercentileLatency(us), 847
[CLEANUP], 99thPercentileLatency(us), 847
[UPDATE], Operations, 8994
[UPDATE], AverageLatency(us), 267.97698465643765
[UPDATE], MinLatency(us), 105
[UPDATE], MaxLatency(us), 21631
[UPDATE], 95thPercentileLatency(us), 417
[UPDATE], 99thPercentileLatency(us), 778
[UPDATE], Return=OK, 8994

##################################################################################
Running test workload C try 10
[OVERALL], RunTime(ms), 1781
[OVERALL], Throughput(ops/sec), 5614.823133071308
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 25
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.403705783267827
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 25
[TOTAL_GC_TIME_%], Time(%), 1.403705783267827
[READ], Operations, 10000
[READ], AverageLatency(us), 155.3513
[READ], MinLatency(us), 80
[READ], MaxLatency(us), 32927
[READ], 95thPercentileLatency(us), 279
[READ], 99thPercentileLatency(us), 597
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 908.0
[CLEANUP], MinLatency(us), 908
[CLEANUP], MaxLatency(us), 908
[CLEANUP], 95thPercentileLatency(us), 908
[CLEANUP], 99thPercentileLatency(us), 908
